time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721289580,0.9419774999992115,0.5890224999998851,0.4678000000001248,0.359885000000304,0.44690750000000895,0.36878999999998996,0.4635849999999664,0.45527500000019927,0.12712499999999238,0.6400075000001948,0.47058749999990823,0.5014149999996675,0.3425125000001117,0.508822500000008,0.42957000000001244,0.5174000000002366,0.48000250000001193,0.46809499999994847,0.5858374999999684,8.274320000000444,0.5574874999996382,0.014444999999989607,0.6374750000000518,0.6163725000001818,0.5174875000005842,0.6000549999998839,0.5358349999997359,0.6893225000001735,0.512622499999793,0.47591999999980317,0.546965000000057,0.4486625000001254,0.5323474999997302,0.4120824999998263,0.5270649999999932,101.11915000000012,0.020762499999991135,0.48508250000026015,0.5491299999999911,0.5246349999998756,0.9473475000001487,0.6246275000000878,0,0.4459424999996031,0.5833750000002169,0.03878750000000153,0.4913149999998723,3.2178550000002297,3.856084999999592,4.770437500001413,294.27734375,686.69921875,735.4453125,716.00390625,685.41796875,734.80859375,783.921875,823.18359375,319.05078125,687.83984375,720.01953125,820.96484375,737.22265625,775.453125,832.03515625,728.91015625,699.32421875,723.2421875,904.00390625,863.72265625,786.60546875,6.52734375,805.08984375,775.27734375,883.6171875,741.1640625,604.2421875,647.08203125,773.33984375,719.79296875,633.97265625,838.14453125,735.41796875,747.64453125,809.88671875,779.8671875,109.73046875,818.63671875,866.20703125,640.02734375,816.140625,852.08984375,47.73828125,790.12890625,671.75,40.89453125,722.5390625,921.59375,1302.0859375,962.79296875,9,1,1,1,40.89654255527141,60.371634683296946,66.02674610991224
1721289581,0.9419774999992115,0.5890224999998851,0.4678000000001248,0.359885000000304,0.44690750000000895,0.36878999999998996,0.4635849999999664,0.45527500000019927,0.12712499999999238,0.6400075000001948,0.47058749999990823,0.5014149999996675,0.3425125000001117,0.508822500000008,0.42957000000001244,0.5174000000002366,0.48000250000001193,0.46809499999994847,0.5858374999999684,8.274320000000444,0.5574874999996382,0.014444999999989607,0.6374750000000518,0.6163725000001818,0.5174875000005842,0.6000549999998839,0.5358349999997359,0.6893225000001735,0.512622499999793,0.47591999999980317,0.546965000000057,0.4486625000001254,0.5323474999997302,0.4120824999998263,0.5270649999999932,101.11915000000012,0.020762499999991135,0.48508250000026015,0.5491299999999911,0.5246349999998756,0.9473475000001487,0.6246275000000878,0,0.4459424999996031,0.5833750000002169,0.03878750000000153,0.4913149999998723,3.2178550000002297,3.856084999999592,4.770437500001413,294.27734375,686.69921875,735.4453125,716.00390625,685.41796875,734.80859375,783.921875,823.18359375,319.05078125,687.83984375,720.01953125,820.96484375,737.22265625,775.453125,832.03515625,728.91015625,699.32421875,723.2421875,904.00390625,863.72265625,786.60546875,6.52734375,805.08984375,775.27734375,883.6171875,741.1640625,604.2421875,647.08203125,773.33984375,719.79296875,633.97265625,838.14453125,735.41796875,747.64453125,809.88671875,779.8671875,109.73046875,818.63671875,866.20703125,640.02734375,816.140625,852.08984375,47.73828125,790.12890625,671.75,40.89453125,722.5390625,921.59375,1302.0859375,962.79296875,9,1,1,1,40.89654255527141,60.36383863000616,66.02674610991224
1721289582,1.0790099999985616,0.7074800000000891,0.3820225000001187,0.7339350000000877,0.44690750000000895,0.5603275000001419,0.5220674999998209,0.5285850000001346,0.14547499999999047,0.6400075000001948,0.7070650000000002,0.5014149999996675,0.5544425000002207,0.48194500000022344,0.4805149999998548,0.5174000000002366,0.48000250000001193,0.36886750000007856,0.4754775000000678,7.7135625000028085,0.46870749999982314,0.016574999999994237,0.6374750000000518,0.6163725000001818,0.6208374999999933,0.4494824999997604,0.5358349999997359,0.5665800000002719,0.512622499999793,0.458842500000003,0.414480000000026,0.6328625000000443,0.5323474999997302,0.6512724999998909,0.4485274999998979,95.55939749999995,0.020762499999991135,0.35238500000048134,0.5491299999999911,0.5318475000001399,0.9473475000001487,0.6246275000000878,0,0.4459424999996031,0.6209075000001008,0.03878750000000153,0.6467574999999216,3.9977450000009545,4.179989999999788,4.770437500001413,294.53125,686.69921875,735.4453125,716.00390625,685.41796875,734.75390625,783.98046875,823.20703125,319.05078125,687.83984375,720.19921875,820.96484375,737.765625,775.44921875,832.04296875,728.91015625,699.32421875,723.2421875,904.00390625,863.8046875,786.60546875,6.52734375,805.08984375,775.27734375,883.63671875,741.1640625,604.2421875,647.0546875,773.33984375,719.765625,633.97265625,838.140625,735.41796875,747.72265625,809.88671875,779.8359375,109.73046875,818.63671875,866.20703125,640.02734375,816.140625,852.08984375,47.73828125,790.12890625,671.75390625,40.89453125,722.6640625,921.59375,1302.09375,962.79296875,9,1,1,1,40.89654255527141,60.36383863000616,66.02674610991224
1721289583,1.0790099999985616,0.7074800000000891,0.3820225000001187,0.7339350000000877,0.44690750000000895,0.5603275000001419,0.5220674999998209,0.5285850000001346,0.14547499999999047,0.6400075000001948,0.7070650000000002,0.5014149999996675,0.5544425000002207,0.48194500000022344,0.4805149999998548,0.5174000000002366,0.48000250000001193,0.36886750000007856,0.4754775000000678,7.7135625000028085,0.46870749999982314,0.016574999999994237,0.6374750000000518,0.6163725000001818,0.6208374999999933,0.4494824999997604,0.5358349999997359,0.5665800000002719,0.512622499999793,0.458842500000003,0.414480000000026,0.6328625000000443,0.5323474999997302,0.6512724999998909,0.4485274999998979,95.55939749999995,0.020762499999991135,0.35238500000048134,0.5491299999999911,0.5318475000001399,0.9473475000001487,0.6246275000000878,0,0.4459424999996031,0.6209075000001008,0.03878750000000153,0.6467574999999216,3.9977450000009545,4.179989999999788,4.770437500001413,294.53125,686.69921875,735.4453125,716.00390625,685.41796875,734.75390625,783.98046875,823.20703125,319.05078125,687.83984375,720.19921875,820.96484375,737.765625,775.44921875,832.04296875,728.91015625,699.32421875,723.2421875,904.00390625,863.8046875,786.60546875,6.52734375,805.08984375,775.27734375,883.63671875,741.1640625,604.2421875,647.0546875,773.33984375,719.765625,633.97265625,838.140625,735.41796875,747.72265625,809.88671875,779.8359375,109.73046875,818.63671875,866.20703125,640.02734375,816.140625,852.08984375,47.73828125,790.12890625,671.75390625,40.89453125,722.6640625,921.59375,1302.09375,962.79296875,9,1,1,1,40.89654255527141,60.36383863000616,66.02518200991737
1721289584,1.0790099999985616,0.7074800000000891,0.3820225000001187,0.7339350000000877,0.44690750000000895,0.5603275000001419,0.5220674999998209,0.5285850000001346,0.14547499999999047,0.6400075000001948,0.7070650000000002,0.5014149999996675,0.5544425000002207,0.48194500000022344,0.4805149999998548,0.5174000000002366,0.4745199999999273,0.36886750000007856,0.4754775000000678,7.7135625000028085,0.46870749999982314,0.016574999999994237,0.6374750000000518,0.6163725000001818,0.6208374999999933,0.4494824999997604,0.5962174999999093,0.5665800000002719,0.44017749999994743,0.458842500000003,0.414480000000026,0.6328625000000443,0.5064799999999536,0.6512724999998909,0.4485274999998979,95.55939749999995,0.02345999999999071,0.35238500000048134,0.5491299999999911,0.5318475000001399,0.9473475000001487,0.6246275000000878,0,0.4459424999996031,0.6209075000001008,0.03878750000000153,0.6467574999999216,3.9977450000009545,4.179989999999788,4.771210000001412,294.53125,686.69921875,735.4453125,716.00390625,685.41796875,734.75390625,783.98046875,823.20703125,319.05078125,687.83984375,720.19921875,820.96484375,737.765625,775.44921875,832.04296875,728.91015625,699.328125,723.2421875,904.00390625,863.8046875,786.60546875,6.52734375,805.08984375,775.27734375,883.63671875,741.1640625,604.24609375,647.0546875,773.33984375,719.765625,633.97265625,838.140625,735.41796875,747.72265625,809.88671875,779.8359375,109.734375,818.63671875,866.20703125,640.02734375,816.140625,852.08984375,47.73828125,790.12890625,671.75390625,40.89453125,722.6640625,921.59375,1302.09375,962.79296875,1,1,1,1,40.86100814114445,60.36383863000616,66.02518200991737
1721289585,1.0790099999985616,0.7074800000000891,0.3820225000001187,0.7339350000000877,0.44690750000000895,0.5603275000001419,0.5220674999998209,0.5285850000001346,0.14547499999999047,0.6400075000001948,0.7070650000000002,0.5014149999996675,0.5544425000002207,0.48194500000022344,0.4805149999998548,0.5174000000002366,0.4745199999999273,0.36886750000007856,0.4754775000000678,7.7135625000028085,0.46870749999982314,0.016574999999994237,0.6374750000000518,0.6163725000001818,0.6208374999999933,0.4494824999997604,0.5962174999999093,0.5665800000002719,0.44017749999994743,0.458842500000003,0.414480000000026,0.6328625000000443,0.5064799999999536,0.6512724999998909,0.4485274999998979,95.55939749999995,0.02345999999999071,0.35238500000048134,0.5491299999999911,0.5318475000001399,0.9473475000001487,0.6246275000000878,0,0.4459424999996031,0.6209075000001008,0.03878750000000153,0.6467574999999216,3.9977450000009545,4.179989999999788,4.771210000001412,294.53125,686.69921875,735.4453125,716.00390625,685.41796875,734.75390625,783.98046875,823.20703125,319.05078125,687.83984375,720.19921875,820.96484375,737.765625,775.44921875,832.04296875,728.91015625,699.328125,723.2421875,904.00390625,863.8046875,786.60546875,6.52734375,805.08984375,775.27734375,883.63671875,741.1640625,604.24609375,647.0546875,773.33984375,719.765625,633.97265625,838.140625,735.41796875,747.72265625,809.88671875,779.8359375,109.734375,818.63671875,866.20703125,640.02734375,816.140625,852.08984375,47.73828125,790.12890625,671.75390625,40.89453125,722.6640625,921.59375,1302.09375,962.79296875,1,1,1,1,40.86100814114445,60.36383863000616,66.02518200991737
1721289586,1.0790099999985616,0.7074800000000891,0.3820225000001187,0.7339350000000877,0.44690750000000895,0.5603275000001419,0.5220674999998209,0.5285850000001346,0.14547499999999047,0.6400075000001948,0.7070650000000002,0.5014149999996675,0.5544425000002207,0.48194500000022344,0.4805149999998548,0.5174000000002366,0.4745199999999273,0.36886750000007856,0.4754775000000678,7.7135625000028085,0.46870749999982314,0.016574999999994237,0.6374750000000518,0.6163725000001818,0.6208374999999933,0.4494824999997604,0.5962174999999093,0.5665800000002719,0.44017749999994743,0.458842500000003,0.414480000000026,0.6328625000000443,0.5064799999999536,0.6512724999998909,0.4485274999998979,95.55939749999995,0.02345999999999071,0.35238500000048134,0.5491299999999911,0.5318475000001399,0.9473475000001487,0.6246275000000878,0,0.4459424999996031,0.6209075000001008,0.03878750000000153,0.6467574999999216,3.9977450000009545,4.179989999999788,4.771210000001412,294.53125,686.69921875,735.4453125,716.00390625,685.41796875,734.75390625,783.98046875,823.20703125,319.05078125,687.83984375,720.19921875,820.96484375,737.765625,775.44921875,832.04296875,728.91015625,699.328125,723.2421875,904.00390625,863.8046875,786.60546875,6.52734375,805.08984375,775.27734375,883.63671875,741.1640625,604.24609375,647.0546875,773.33984375,719.765625,633.97265625,838.140625,735.41796875,747.72265625,809.88671875,779.8359375,109.734375,818.63671875,866.20703125,640.02734375,816.140625,852.08984375,47.73828125,790.12890625,671.75390625,40.89453125,722.6640625,921.59375,1302.09375,962.79296875,1,1,1,1,40.86100814114445,60.22996157694362,66.02518200991737
1721289587,0.765422499999886,0.6529675000001589,0.48777499999999924,0.6448224999999752,0.43818000000015905,0.46082500000011356,0.44491499999992357,0.507494999999949,0.1985900000000029,0.43341249999997444,0.6021749999999316,0.545467500000143,0.5544425000002207,0.5754925000002232,0.517752499999915,0.4753449999998338,0.4745199999999273,0.45551500000016176,0.6444700000000126,7.7135625000028085,0.570507499999735,0.01252000000000031,0.6374750000000518,0.6163725000001818,0.5320974999995087,0.5371049999996558,0.5962174999999093,0.5665800000002719,0.44017749999994743,0.5590675000001966,0.5234624999999937,0.6328625000000443,0.5064799999999536,0.46825250000011914,0.4100849999997536,95.55939749999995,0.02345999999999071,0.45445250000028636,0.5491299999999911,0.43829000000016555,0.7833374999998456,0.6246275000000878,0,0.4305024999999319,0.5302349999999478,0.03878750000000153,0.582437500000026,3.7481400000006193,5.072490000000136,4.771210000001412,294.53125,686.703125,735.4453125,716.00390625,685.41015625,734.75390625,783.98046875,823.20703125,319.05078125,687.83984375,720.19921875,820.73046875,737.765625,775.453125,832.06640625,729.1796875,699.328125,723.2421875,904.0078125,863.8046875,786.85546875,6.52734375,805.08984375,775.27734375,883.63671875,741.16796875,604.24609375,647.0546875,773.33984375,719.49609375,633.97265625,838.140625,735.41796875,747.72265625,809.88671875,779.8359375,109.734375,819.1328125,866.20703125,640.02734375,815.92578125,852.08984375,47.73828125,790.12890625,671.75390625,40.89453125,722.5703125,921.59375,1301.859375,962.79296875,1,1,1,1,40.86100814114445,60.22996157694362,66.02518200991737
1721289588,0.765422499999886,0.6529675000001589,0.48777499999999924,0.6448224999999752,0.43818000000015905,0.46082500000011356,0.44491499999992357,0.507494999999949,0.1985900000000029,0.43341249999997444,0.6021749999999316,0.545467500000143,0.5544425000002207,0.5754925000002232,0.517752499999915,0.4753449999998338,0.4745199999999273,0.45551500000016176,0.6444700000000126,7.7135625000028085,0.570507499999735,0.01252000000000031,0.6374750000000518,0.6163725000001818,0.5320974999995087,0.5371049999996558,0.5962174999999093,0.5665800000002719,0.44017749999994743,0.5590675000001966,0.5234624999999937,0.6328625000000443,0.5064799999999536,0.46825250000011914,0.4100849999997536,95.55939749999995,0.02345999999999071,0.45445250000028636,0.5491299999999911,0.43829000000016555,0.7833374999998456,0.6246275000000878,0,0.4305024999999319,0.5302349999999478,0.03878750000000153,0.582437500000026,3.7481400000006193,5.072490000000136,4.771210000001412,294.53125,686.703125,735.4453125,716.00390625,685.41015625,734.75390625,783.98046875,823.20703125,319.05078125,687.83984375,720.19921875,820.73046875,737.765625,775.453125,832.06640625,729.1796875,699.328125,723.2421875,904.0078125,863.8046875,786.85546875,6.52734375,805.08984375,775.27734375,883.63671875,741.16796875,604.24609375,647.0546875,773.33984375,719.49609375,633.97265625,838.140625,735.41796875,747.72265625,809.88671875,779.8359375,109.734375,819.1328125,866.20703125,640.02734375,815.92578125,852.08984375,47.73828125,790.12890625,671.75390625,40.89453125,722.5703125,921.59375,1301.859375,962.79296875,1,1,1,1,40.86100814114445,60.22996157694362,65.98730146316666
1721289589,0.765422499999886,0.6529675000001589,0.48777499999999924,0.6448224999999752,0.43818000000015905,0.46082500000011356,0.44491499999992357,0.507494999999949,0.1985900000000029,0.43341249999997444,0.6021749999999316,0.545467500000143,0.5544425000002207,0.5754925000002232,0.517752499999915,0.4753449999998338,0.5734225000000494,0.45551500000016176,0.6444700000000126,7.7135625000028085,0.570507499999735,0.01252000000000031,0.4676324999999793,0.5343874999999798,0.5320974999995087,0.5371049999996558,0.45962499999973266,0.5665800000002719,0.6394399999999223,0.5590675000001966,0.5234624999999937,0.6328625000000443,0.5865775000000896,0.46825250000011914,0.4100849999997536,95.55939749999995,0.02344750000000451,0.45445250000028636,0.34556250000036925,0.43829000000016555,0.7833374999998456,0.5443124999996486,0,0.4305024999999319,0.5302349999999478,0.048944999999989136,0.582437500000026,3.7481400000006193,5.072490000000136,4.164437500000582,294.53125,686.703125,735.4453125,716.00390625,685.41015625,734.75390625,783.98046875,823.20703125,319.05078125,687.83984375,720.19921875,820.73046875,737.765625,775.453125,832.06640625,729.1796875,699.328125,723.2421875,904.0078125,863.8046875,786.85546875,6.52734375,805.08984375,775.28125,883.63671875,741.16796875,604.2421875,647.0546875,773.34375,719.49609375,633.97265625,838.140625,735.41796875,747.72265625,809.88671875,779.8359375,109.73828125,819.1328125,866.20703125,640.02734375,815.92578125,852.0859375,47.73828125,790.12890625,671.75390625,40.89453125,722.5703125,921.59375,1301.859375,962.79296875,1,1,1,1,40.86530941823272,60.22996157694362,65.98730146316666
1721289590,0.765422499999886,0.6529675000001589,0.48777499999999924,0.6448224999999752,0.43818000000015905,0.46082500000011356,0.44491499999992357,0.507494999999949,0.1985900000000029,0.43341249999997444,0.6021749999999316,0.545467500000143,0.5544425000002207,0.5754925000002232,0.517752499999915,0.4753449999998338,0.5734225000000494,0.45551500000016176,0.6444700000000126,7.7135625000028085,0.570507499999735,0.01252000000000031,0.4676324999999793,0.5343874999999798,0.5320974999995087,0.5371049999996558,0.45962499999973266,0.5665800000002719,0.6394399999999223,0.5590675000001966,0.5234624999999937,0.6328625000000443,0.5865775000000896,0.46825250000011914,0.4100849999997536,95.55939749999995,0.02344750000000451,0.45445250000028636,0.34556250000036925,0.43829000000016555,0.7833374999998456,0.5443124999996486,0,0.4305024999999319,0.5302349999999478,0.048944999999989136,0.582437500000026,3.7481400000006193,5.072490000000136,4.164437500000582,294.53125,686.703125,735.4453125,716.00390625,685.41015625,734.75390625,783.98046875,823.20703125,319.05078125,687.83984375,720.19921875,820.73046875,737.765625,775.453125,832.06640625,729.1796875,699.328125,723.2421875,904.0078125,863.8046875,786.85546875,6.52734375,805.08984375,775.28125,883.63671875,741.16796875,604.2421875,647.0546875,773.34375,719.49609375,633.97265625,838.140625,735.41796875,747.72265625,809.88671875,779.8359375,109.73828125,819.1328125,866.20703125,640.02734375,815.92578125,852.0859375,47.73828125,790.12890625,671.75390625,40.89453125,722.5703125,921.59375,1301.859375,962.79296875,1,1,1,1,40.86530941823272,60.22996157694362,65.98730146316666
1721289591,0.765422499999886,0.6529675000001589,0.48777499999999924,0.6448224999999752,0.43818000000015905,0.46082500000011356,0.44491499999992357,0.507494999999949,0.1985900000000029,0.43341249999997444,0.6021749999999316,0.545467500000143,0.5544425000002207,0.5754925000002232,0.517752499999915,0.4753449999998338,0.5734225000000494,0.45551500000016176,0.6444700000000126,7.7135625000028085,0.570507499999735,0.01252000000000031,0.4676324999999793,0.5343874999999798,0.5320974999995087,0.5371049999996558,0.45962499999973266,0.5665800000002719,0.6394399999999223,0.5590675000001966,0.5234624999999937,0.6328625000000443,0.5865775000000896,0.46825250000011914,0.4100849999997536,95.55939749999995,0.02344750000000451,0.45445250000028636,0.34556250000036925,0.43829000000016555,0.7833374999998456,0.5443124999996486,0,0.4305024999999319,0.5302349999999478,0.048944999999989136,0.582437500000026,3.7481400000006193,5.072490000000136,4.164437500000582,294.53125,686.703125,735.4453125,716.00390625,685.41015625,734.75390625,783.98046875,823.20703125,319.05078125,687.83984375,720.19921875,820.73046875,737.765625,775.453125,832.06640625,729.1796875,699.328125,723.2421875,904.0078125,863.8046875,786.85546875,6.52734375,805.08984375,775.28125,883.63671875,741.16796875,604.2421875,647.0546875,773.34375,719.49609375,633.97265625,838.140625,735.41796875,747.72265625,809.88671875,779.8359375,109.73828125,819.1328125,866.20703125,640.02734375,815.92578125,852.0859375,47.73828125,790.12890625,671.75390625,40.89453125,722.5703125,921.59375,1301.859375,962.79296875,1,1,1,1,40.86530941823272,60.432610084427104,65.98730146316666
1721289592,2.4469299999998384,0.5273775000000569,0.36951749999985856,0.5219474999998397,0.43818000000015905,0.36154000000010456,0.5031425000001378,0.3997874999998885,0.1985900000000029,0.6152224999999589,0.5028450000000362,0.545467500000143,0.4195000000001415,0.47078500000026224,0.517752499999915,0.46139249999981763,0.5734225000000494,0.4607225000000881,0.4380049999997483,8.545797500000846,0.6893824999997378,0.01677500000000443,0.4676324999999793,0.5343874999999798,0.6029574999996613,0.5136224999998263,0.45962499999973266,0.7057525000001874,0.6394399999999223,0.5590675000001966,0.47935250000023194,0.46528500000022177,0.5865775000000896,0.6171125000000188,0.4100849999997536,98.80796250000003,0.02344750000000451,0.5867400000002476,0.34556250000036925,0.5363350000001788,0.7833374999998456,0.5443124999996486,0,0.32401499999991756,0.6179424999999128,0.048944999999989136,0.582437500000026,2.8436975000004328,3.476045000000432,4.164437500000582,294.54296875,686.703125,735.4453125,716.00390625,685.41015625,734.75390625,783.953125,823.20703125,319.05078125,687.7890625,720.19921875,820.73046875,737.71484375,775.453125,832.06640625,729.44921875,699.328125,723.265625,904.0078125,863.7265625,786.85546875,6.52734375,805.08984375,775.28125,883.63671875,741.140625,604.2421875,647.3125,773.34375,719.49609375,634.046875,838.140625,735.41796875,747.63671875,809.88671875,779.74609375,109.73828125,819.13671875,866.20703125,640.00390625,815.92578125,852.0859375,47.73828125,790.12890625,671.75,40.89453125,722.5703125,921.59375,1301.859375,962.79296875,1,1,1,1,40.86530941823272,60.432610084427104,65.98730146316666
1721289593,2.4469299999998384,0.5273775000000569,0.36951749999985856,0.5219474999998397,0.43818000000015905,0.36154000000010456,0.5031425000001378,0.3997874999998885,0.1985900000000029,0.6152224999999589,0.5028450000000362,0.545467500000143,0.4195000000001415,0.47078500000026224,0.517752499999915,0.46139249999981763,0.5734225000000494,0.4607225000000881,0.4380049999997483,8.545797500000846,0.6893824999997378,0.01677500000000443,0.4676324999999793,0.5343874999999798,0.6029574999996613,0.5136224999998263,0.45962499999973266,0.7057525000001874,0.6394399999999223,0.5590675000001966,0.47935250000023194,0.46528500000022177,0.5865775000000896,0.6171125000000188,0.4100849999997536,98.80796250000003,0.02344750000000451,0.5867400000002476,0.34556250000036925,0.5363350000001788,0.7833374999998456,0.5443124999996486,0,0.32401499999991756,0.6179424999999128,0.048944999999989136,0.582437500000026,2.8436975000004328,3.476045000000432,4.164437500000582,294.54296875,686.703125,735.4453125,716.00390625,685.41015625,734.75390625,783.953125,823.20703125,319.05078125,687.7890625,720.19921875,820.73046875,737.71484375,775.453125,832.06640625,729.44921875,699.328125,723.265625,904.0078125,863.7265625,786.85546875,6.52734375,805.08984375,775.28125,883.63671875,741.140625,604.2421875,647.3125,773.34375,719.49609375,634.046875,838.140625,735.41796875,747.63671875,809.88671875,779.74609375,109.73828125,819.13671875,866.20703125,640.00390625,815.92578125,852.0859375,47.73828125,790.12890625,671.75,40.89453125,722.5703125,921.59375,1301.859375,962.79296875,1,1,1,1,40.86530941823272,60.432610084427104,65.9861039491081
1721289594,2.4469299999998384,0.5273775000000569,0.36951749999985856,0.5219474999998397,0.43818000000015905,0.36154000000010456,0.5031425000001378,0.3997874999998885,0.1985900000000029,0.6152224999999589,0.5028450000000362,0.545467500000143,0.4195000000001415,0.47078500000026224,0.517752499999915,0.46139249999981763,0.46472999999991776,0.4607225000000881,0.4380049999997483,8.545797500000846,0.6893824999997378,0.01677500000000443,0.4676324999999793,0.40591749999975946,0.6029574999996613,0.5136224999998263,0.45962499999973266,0.7057525000001874,0.4534474999999816,0.5590675000001966,0.47935250000023194,0.46528500000022177,0.5865775000000896,0.6171125000000188,0.4100849999997536,98.80796250000003,0.017825000000004643,0.5867400000002476,0.5617200000006052,0.5363350000001788,0.7833374999998456,0.5443124999996486,0,0.32401499999991756,0.6179424999999128,0.048944999999989136,0.582437500000026,2.8436975000004328,3.476045000000432,3.761022500000224,294.54296875,686.703125,735.4453125,716.00390625,685.41015625,734.75390625,783.953125,823.20703125,319.05078125,687.7890625,720.19921875,820.73046875,737.71484375,775.453125,832.06640625,729.44921875,699.328125,723.265625,904.0078125,863.7265625,786.85546875,6.52734375,805.08984375,775.28125,883.63671875,741.140625,604.2421875,647.3125,773.34375,719.49609375,634.046875,838.140625,735.41796875,747.63671875,809.88671875,779.74609375,109.73828125,819.13671875,866.1875,640.00390625,815.92578125,852.0859375,47.73828125,790.12890625,671.75,40.89453125,722.5703125,921.59375,1301.859375,962.8046875,1,1,1,1,40.857073450171654,60.432610084427104,65.9861039491081
1721289595,2.4469299999998384,0.5273775000000569,0.36951749999985856,0.5219474999998397,0.43818000000015905,0.36154000000010456,0.5031425000001378,0.3997874999998885,0.1985900000000029,0.6152224999999589,0.5028450000000362,0.545467500000143,0.4195000000001415,0.47078500000026224,0.517752499999915,0.46139249999981763,0.46472999999991776,0.4607225000000881,0.4380049999997483,8.545797500000846,0.6893824999997378,0.01677500000000443,0.4676324999999793,0.40591749999975946,0.6029574999996613,0.5136224999998263,0.45962499999973266,0.7057525000001874,0.4534474999999816,0.5590675000001966,0.47935250000023194,0.46528500000022177,0.5865775000000896,0.6171125000000188,0.4100849999997536,98.80796250000003,0.017825000000004643,0.5867400000002476,0.5617200000006052,0.5363350000001788,0.7833374999998456,0.5443124999996486,0,0.32401499999991756,0.6179424999999128,0.048944999999989136,0.582437500000026,2.8436975000004328,3.476045000000432,3.761022500000224,294.54296875,686.703125,735.4453125,716.00390625,685.41015625,734.75390625,783.953125,823.20703125,319.05078125,687.7890625,720.19921875,820.73046875,737.71484375,775.453125,832.06640625,729.44921875,699.328125,723.265625,904.0078125,863.7265625,786.85546875,6.52734375,805.08984375,775.28125,883.63671875,741.140625,604.2421875,647.3125,773.34375,719.49609375,634.046875,838.140625,735.41796875,747.63671875,809.88671875,779.74609375,109.73828125,819.13671875,866.1875,640.00390625,815.92578125,852.0859375,47.73828125,790.12890625,671.75,40.89453125,722.5703125,921.59375,1301.859375,962.8046875,1,1,1,1,40.857073450171654,60.432610084427104,65.9861039491081
