time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu
1721319595,4.06136,0.4738975,0.5248,0.5624175,0.3843075,0.5364975,0.3729225,0.6118125,0.122105,0.416875,0.6004775,0.434695,0.5615525,0.56237,0.38993,0.48913,0.885035,0.3428775,0.4603,7.15273,0.737765,0.015315,0.53654,0.3623375,0.4524825,0.50687,0.409595,0.5788125,0.994855,0.639775,0.345985,0.532425,0.5829925,0.53164,0.3339025,0.53947,0.0224825,0.3914025,0.5965625,0.48878,0.5341775,0.623415,0,0.4095575,0.3631425,0.0298725,0.424475,2.9636125,3.5344775,2.526475,294.4179688,672.8085938,732.1757813,698.25,662.296875,710.6328125,781.1328125,832.2617188,319.0429688,680.3867188,716.9960938,813.3125,733.4492188,772.0976563,829.6445313,726.2226563,697.8632813,718.7851563,884.0195313,1060.53125,782.6523438,6.56640625,797.7226563,771.7070313,999.234375,738.5429688,598.484375,636.9453125,769.796875,703.2617188,630.7578125,819.3710938,733.8632813,744.0234375,802.1679688,838.03125,104.7617188,795.390625,930.4023438,636.4375,893.953125,848.4179688,47.89453125,788.5546875,660.0195313,40.89453125,718.0703125,895.0976563,1838.976563,962.8710938,1,1,1,1,772.151745,31.573645,47.4168625
1721319596,4.06136,0.4738975,0.5248,0.5624175,0.3843075,0.5364975,0.3729225,0.6118125,0.122105,0.416875,0.6004775,0.434695,0.5615525,0.56237,0.38993,0.48913,0.885035,0.3428775,0.4603,7.15273,0.737765,0.015315,0.53654,0.3623375,0.4524825,0.50687,0.409595,0.5788125,0.994855,0.639775,0.345985,0.532425,0.5829925,0.53164,0.3339025,0.53947,0.0224825,0.3914025,0.5965625,0.48878,0.5341775,0.623415,0,0.4095575,0.3631425,0.0298725,0.424475,2.9636125,3.5344775,2.526475,294.4179688,672.8085938,732.1757813,698.25,662.296875,710.6328125,781.1328125,832.2617188,319.0429688,680.3867188,716.9960938,813.3125,733.4492188,772.0976563,829.6445313,726.2226563,697.8632813,718.7851563,884.0195313,1060.53125,782.6523438,6.56640625,797.7226563,771.7070313,999.234375,738.5429688,598.484375,636.9453125,769.796875,703.2617188,630.7578125,819.3710938,733.8632813,744.0234375,802.1679688,838.03125,104.7617188,795.390625,930.4023438,636.4375,893.953125,848.4179688,47.89453125,788.5546875,660.0195313,40.89453125,718.0703125,895.0976563,1838.976563,962.8710938,1,1,1,1,772.151745,35.348645,47.4168625
1721319597,2.360025,0.4738975,0.5248,0.5624175,0.55742,0.449985,0.3729225,0.5907025,0.080135,0.44255,0.6004775,0.4550425,0.4672775,0.4961825,0.418725,0.48913,0.885035,0.5346125,0.3910625,10.178085,0.6534475,0.0205425,0.53654,0.3623375,0.359935,0.50687,0.409595,0.454895,0.994855,0.5232325,0.4173225,0.41602,0.5829925,0.60438,0.43661,0.649095,0.0224825,0.4527025,0.5965625,0.498875,0.5341775,0.623415,0,0.4298725,0.4451225,0.0298725,0.424475,3.4132175,3.252345,2.526475,294.4179688,672.8085938,732.1757813,698.25,662.4492188,710.6328125,781.1328125,832.234375,319.0429688,680.3398438,716.9960938,813.3085938,733.4492188,772.0976563,829.6484375,726.2226563,697.8632813,718.8398438,884.0195313,1060.453125,782.6523438,6.56640625,797.7226563,771.7070313,999.234375,738.5429688,598.484375,636.9453125,769.796875,703.2617188,630.8359375,819.3710938,733.8632813,743.96875,802.1679688,837.8046875,104.7617188,795.3867188,930.4023438,636.4140625,893.953125,848.4179688,47.89453125,788.5820313,659.9921875,40.89453125,718.0703125,895.09375,1838.976563,962.8710938,1,1,1,1,772.151745,34.497695,53.10381
1721319598,2.360025,0.4738975,0.5248,0.5624175,0.55742,0.449985,0.3729225,0.5907025,0.080135,0.44255,0.6004775,0.4550425,0.4672775,0.4961825,0.418725,0.48913,0.885035,0.5346125,0.3910625,10.178085,0.6534475,0.0205425,0.53654,0.3623375,0.359935,0.50687,0.409595,0.454895,0.994855,0.5232325,0.4173225,0.41602,0.5829925,0.60438,0.43661,0.649095,0.0224825,0.4527025,0.5965625,0.498875,0.5341775,0.623415,0,0.4298725,0.4451225,0.0298725,0.424475,3.4132175,3.252345,2.526475,294.4179688,672.8085938,732.1757813,698.25,662.4492188,710.6328125,781.1328125,832.234375,319.0429688,680.3398438,716.9960938,813.3085938,733.4492188,772.0976563,829.6484375,726.2226563,697.8632813,718.8398438,884.0195313,1060.453125,782.6523438,6.56640625,797.7226563,771.7070313,999.234375,738.5429688,598.484375,636.9453125,769.796875,703.2617188,630.8359375,819.3710938,733.8632813,743.96875,802.1679688,837.8046875,104.7617188,795.3867188,930.4023438,636.4140625,893.953125,848.4179688,47.89453125,788.5820313,659.9921875,40.89453125,718.0703125,895.09375,1838.976563,962.8710938,1,1,1,1,772.151745,34.497695,51.62881
1721319599,2.360025,0.4738975,0.5248,0.5624175,0.55742,0.449985,0.3729225,0.5907025,0.080135,0.44255,0.6004775,0.4550425,0.4672775,0.4961825,0.418725,0.48913,0.746895,0.5346125,0.3910625,10.178085,0.6534475,0.0205425,0.47135,0.3623375,0.359935,0.50687,0.4867575,0.454895,0.7592325,0.5232325,0.4173225,0.41602,0.64896,0.60438,0.43661,0.649095,0.017385,0.4527025,0.351295,0.498875,0.5341775,0.623415,0,0.4298725,0.4451225,0.0356225,0.424475,3.4132175,3.252345,3.041525,294.4179688,672.8085938,732.1757813,698.25,662.4492188,710.6328125,781.1328125,832.234375,319.0429688,680.3398438,716.9960938,813.3085938,733.4492188,772.0976563,829.6484375,726.2226563,697.8632813,718.8398438,884.0195313,1060.453125,782.6523438,6.56640625,797.7226563,771.7070313,999.234375,738.5429688,598.4609375,636.9453125,769.796875,703.2617188,630.8359375,819.3710938,733.9179688,743.96875,802.1679688,837.8046875,104.7617188,795.3867188,930.4023438,636.4140625,893.953125,848.4179688,47.89453125,788.5820313,659.9921875,40.89453125,718.0703125,895.09375,1838.976563,962.8710938,1,1,1,1,770.57418,34.497695,51.62881
1721319600,2.360025,0.4738975,0.5248,0.5624175,0.55742,0.449985,0.3729225,0.5907025,0.080135,0.44255,0.6004775,0.4550425,0.4672775,0.4961825,0.418725,0.48913,0.746895,0.5346125,0.3910625,10.178085,0.6534475,0.0205425,0.47135,0.3623375,0.359935,0.50687,0.4867575,0.454895,0.7592325,0.5232325,0.4173225,0.41602,0.64896,0.60438,0.43661,0.649095,0.017385,0.4527025,0.351295,0.498875,0.5341775,0.623415,0,0.4298725,0.4451225,0.0356225,0.424475,3.4132175,3.252345,3.041525,294.4179688,672.8085938,732.1757813,698.25,662.4492188,710.6328125,781.1328125,832.234375,319.0429688,680.3398438,716.9960938,813.3085938,733.4492188,772.0976563,829.6484375,726.2226563,697.8632813,718.8398438,884.0195313,1060.453125,782.6523438,6.56640625,797.7226563,771.7070313,999.234375,738.5429688,598.4609375,636.9453125,769.796875,703.2617188,630.8359375,819.3710938,733.9179688,743.96875,802.1679688,837.8046875,104.7617188,795.3867188,930.4023438,636.4140625,893.953125,848.4179688,47.89453125,788.5820313,659.9921875,40.89453125,718.0703125,895.09375,1838.976563,962.8710938,1,1,1,1,770.57418,34.497695,51.62881
1721319601,2.360025,0.4738975,0.5248,0.5624175,0.55742,0.449985,0.3729225,0.5907025,0.080135,0.44255,0.6004775,0.4550425,0.4672775,0.4961825,0.418725,0.48913,0.746895,0.5346125,0.3910625,10.178085,0.6534475,0.0205425,0.47135,0.3623375,0.359935,0.50687,0.4867575,0.454895,0.7592325,0.5232325,0.4173225,0.41602,0.64896,0.60438,0.43661,0.649095,0.017385,0.4527025,0.351295,0.498875,0.5341775,0.623415,0,0.4298725,0.4451225,0.0356225,0.424475,3.4132175,3.252345,3.041525,294.4179688,672.8085938,732.1757813,698.25,662.4492188,710.6328125,781.1328125,832.234375,319.0429688,680.3398438,716.9960938,813.3085938,733.4492188,772.0976563,829.6484375,726.2226563,697.8632813,718.8398438,884.0195313,1060.453125,782.6523438,6.56640625,797.7226563,771.7070313,999.234375,738.5429688,598.4609375,636.9453125,769.796875,703.2617188,630.8359375,819.3710938,733.9179688,743.96875,802.1679688,837.8046875,104.7617188,795.3867188,930.4023438,636.4140625,893.953125,848.4179688,47.89453125,788.5820313,659.9921875,40.89453125,718.0703125,895.09375,1838.976563,962.8710938,1,1,1,1,770.57418,34.647695,51.62881
1721319602,2.4819175,0.49917,0.352865,0.61392,0.55742,0.36285,0.6580875,0.6945125,0.080135,0.5604825,0.40444,0.373335,0.4040925,0.38884,0.50967,0.585275,0.746895,0.5346125,0.5051225,10.178085,0.6534475,0.0148675,0.47135,0.3623375,0.45609,0.42356,0.4867575,0.593525,0.7592325,0.5232325,0.5419475,0.4794575,0.64896,0.4082275,0.4415775,0.649095,0.017385,0.442125,0.351295,0.498875,0.5005,0.623415,0,0.3575125,0.536745,0.0356225,0.4937425,3.726915,3.84379,3.041525,294.421875,672.8398438,732.1757813,698.1757813,662.4492188,710.6328125,780.84375,832.2109375,319.0429688,680.2929688,716.9960938,813.3085938,733.4492188,772.0976563,829.6523438,726.234375,697.8632813,718.8398438,884.0195313,1060.453125,782.6523438,6.56640625,797.7226563,771.7070313,999.2304688,738.0742188,598.4609375,636.9921875,769.796875,703.2617188,630.8828125,819.3710938,733.9179688,743.96875,802.171875,837.8046875,104.7617188,795.3867188,930.4023438,636.4140625,893.953125,848.4179688,47.89453125,788.5820313,659.9921875,40.89453125,718.1914063,895.09375,1839.492188,962.8710938,1,1,1,1,770.57418,31.458485,47.30145
1721319603,2.4819175,0.49917,0.352865,0.61392,0.55742,0.36285,0.6580875,0.6945125,0.080135,0.5604825,0.40444,0.373335,0.4040925,0.38884,0.50967,0.585275,0.746895,0.5346125,0.5051225,10.178085,0.6534475,0.0148675,0.47135,0.3623375,0.45609,0.42356,0.4867575,0.593525,0.7592325,0.5232325,0.5419475,0.4794575,0.64896,0.4082275,0.4415775,0.649095,0.017385,0.442125,0.351295,0.498875,0.5005,0.623415,0,0.3575125,0.536745,0.0356225,0.4937425,3.726915,3.84379,3.041525,294.421875,672.8398438,732.1757813,698.1757813,662.4492188,710.6328125,780.84375,832.2109375,319.0429688,680.2929688,716.9960938,813.3085938,733.4492188,772.0976563,829.6523438,726.234375,697.8632813,718.8398438,884.0195313,1060.453125,782.6523438,6.56640625,797.7226563,771.7070313,999.2304688,738.0742188,598.4609375,636.9921875,769.796875,703.2617188,630.8828125,819.3710938,733.9179688,743.96875,802.171875,837.8046875,104.7617188,795.3867188,930.4023438,636.4140625,893.953125,848.4179688,47.89453125,788.5820313,659.9921875,40.89453125,718.1914063,895.09375,1839.492188,962.8710938,1,1,1,1,770.57418,31.458485,46.37645
1721319604,2.4819175,0.49917,0.352865,0.61392,0.55742,0.36285,0.6580875,0.6945125,0.080135,0.5604825,0.40444,0.373335,0.4040925,0.38884,0.50967,0.585275,0.445375,0.5346125,0.5051225,10.178085,0.6534475,0.0148675,0.3785575,0.2798975,0.45609,0.42356,0.56837,0.593525,0.4527125,0.5232325,0.5419475,0.4794575,0.42489,0.4082275,0.4415775,0.649095,0.018895,0.442125,0.41607,0.498875,0.5005,0.5577275,0,0.3575125,0.536745,0.0356225,0.4937425,3.726915,3.84379,2.4468925,294.421875,672.8398438,732.1757813,698.1757813,662.4492188,710.6328125,780.84375,832.2109375,319.0429688,680.2929688,716.9960938,813.3085938,733.4492188,772.0976563,829.6523438,726.234375,697.8632813,718.8398438,884.0195313,1060.453125,782.6523438,6.56640625,797.7226563,771.7070313,999.2304688,738.0742188,598.4921875,636.9921875,769.7929688,703.2617188,630.8828125,819.3710938,733.9648438,743.96875,802.171875,837.8046875,104.7695313,795.3867188,930.40625,636.4140625,893.953125,848.5820313,47.89453125,788.5820313,659.9921875,40.89453125,718.1914063,895.09375,1839.492188,962.8710938,1,1,1,1,777.90218,31.458485,46.37645
1721319605,2.4819175,0.49917,0.352865,0.61392,0.55742,0.36285,0.6580875,0.6945125,0.080135,0.5604825,0.40444,0.373335,0.4040925,0.38884,0.50967,0.585275,0.445375,0.5346125,0.5051225,10.178085,0.6534475,0.0148675,0.3785575,0.2798975,0.45609,0.42356,0.56837,0.593525,0.4527125,0.5232325,0.5419475,0.4794575,0.42489,0.4082275,0.4415775,0.649095,0.018895,0.442125,0.41607,0.498875,0.5005,0.5577275,0,0.3575125,0.536745,0.0356225,0.4937425,3.726915,3.84379,2.4468925,294.421875,672.8398438,732.1757813,698.1757813,662.4492188,710.6328125,780.84375,832.2109375,319.0429688,680.2929688,716.9960938,813.3085938,733.4492188,772.0976563,829.6523438,726.234375,697.8632813,718.8398438,884.0195313,1060.453125,782.6523438,6.56640625,797.7226563,771.7070313,999.2304688,738.0742188,598.4921875,636.9921875,769.7929688,703.2617188,630.8828125,819.3710938,733.9648438,743.96875,802.171875,837.8046875,104.7695313,795.3867188,930.40625,636.4140625,893.953125,848.5820313,47.89453125,788.5820313,659.9921875,40.89453125,718.1914063,895.09375,1839.492188,962.8710938,1,1,1,1,777.90218,31.458485,46.37645
1721319606,2.4819175,0.49917,0.352865,0.61392,0.55742,0.36285,0.6580875,0.6945125,0.080135,0.5604825,0.40444,0.373335,0.4040925,0.38884,0.50967,0.585275,0.445375,0.5346125,0.5051225,10.178085,0.6534475,0.0148675,0.3785575,0.2798975,0.45609,0.42356,0.56837,0.593525,0.4527125,0.5232325,0.5419475,0.4794575,0.42489,0.4082275,0.4415775,0.649095,0.018895,0.442125,0.41607,0.498875,0.5005,0.5577275,0,0.3575125,0.536745,0.0356225,0.4937425,3.726915,3.84379,2.4468925,294.421875,672.8398438,732.1757813,698.1757813,662.4492188,710.6328125,780.84375,832.2109375,319.0429688,680.2929688,716.9960938,813.3085938,733.4492188,772.0976563,829.6523438,726.234375,697.8632813,718.8398438,884.0195313,1060.453125,782.6523438,6.56640625,797.7226563,771.7070313,999.2304688,738.0742188,598.4921875,636.9921875,769.7929688,703.2617188,630.8828125,819.3710938,733.9648438,743.96875,802.171875,837.8046875,104.7695313,795.3867188,930.40625,636.4140625,893.953125,848.5820313,47.89453125,788.5820313,659.9921875,40.89453125,718.1914063,895.09375,1839.492188,962.8710938,1,1,1,1,777.90218,29.208485,46.37645
1721319607,0.8996425,0.51172,0.55244,0.61392,0.43241,0.5462075,0.4692575,0.600325,0.138265,0.397325,0.48638,0.468655,0.43344,0.38884,0.3524125,0.585275,0.445375,0.520505,0.5051225,8.1475525,0.6205975,0.0199225,0.3785575,0.2798975,0.477395,0.4924025,0.56837,0.7072625,0.4527125,0.47254,0.5222225,0.4794575,0.42489,0.623395,0.43065,0.44467,0.018895,0.36659,0.41607,0.43184,0.5318325,0.5577275,0,0.4595625,0.42875,0.0356225,0.5814625,3.728955,4.492835,2.4468925,294.4257813,672.8867188,732.1210938,698.1757813,662.34375,711.09375,780.84375,832.2109375,319.0507813,680.2929688,717.0234375,813.3085938,733.6640625,772.0976563,829.6523438,726.234375,697.8632813,718.8125,884.0195313,1060.453125,782.6289063,6.56640625,797.7226563,771.7070313,999.2304688,737.6054688,598.4921875,636.9648438,769.7929688,703.2617188,630.8046875,819.3710938,733.9648438,744.09375,802.171875,837.8046875,104.7695313,795.3867188,930.40625,636.4140625,893.9492188,848.5820313,47.89453125,788.5625,660.0234375,40.89453125,718.1914063,895.09375,1839.75,962.8710938,1,1,1,1,777.90218,37.8135325,49.3897825
1721319608,0.8996425,0.51172,0.55244,0.61392,0.43241,0.5462075,0.4692575,0.600325,0.138265,0.397325,0.48638,0.468655,0.43344,0.38884,0.3524125,0.585275,0.445375,0.520505,0.5051225,8.1475525,0.6205975,0.0199225,0.3785575,0.2798975,0.477395,0.4924025,0.56837,0.7072625,0.4527125,0.47254,0.5222225,0.4794575,0.42489,0.623395,0.43065,0.44467,0.018895,0.36659,0.41607,0.43184,0.5318325,0.5577275,0,0.4595625,0.42875,0.0356225,0.5814625,3.728955,4.492835,2.4468925,294.4257813,672.8867188,732.1210938,698.1757813,662.34375,711.09375,780.84375,832.2109375,319.0507813,680.2929688,717.0234375,813.3085938,733.6640625,772.0976563,829.6523438,726.234375,697.8632813,718.8125,884.0195313,1060.453125,782.6289063,6.56640625,797.7226563,771.7070313,999.2304688,737.6054688,598.4921875,636.9648438,769.7929688,703.2617188,630.8046875,819.3710938,733.9648438,744.09375,802.171875,837.8046875,104.7695313,795.3867188,930.40625,636.4140625,893.9492188,848.5820313,47.89453125,788.5625,660.0234375,40.89453125,718.1914063,895.09375,1839.75,962.8710938,1,1,1,1,777.90218,37.8135325,50.4147825
1721319609,0.8996425,0.51172,0.55244,0.61392,0.43241,0.5462075,0.4692575,0.600325,0.138265,0.397325,0.48638,0.468655,0.43344,0.38884,0.3524125,0.585275,0.548225,0.520505,0.5051225,8.1475525,0.6205975,0.0199225,0.22218,0.3260525,0.477395,0.4924025,0.31218,0.7072625,0.2351275,0.47254,0.5222225,0.4794575,0.4860975,0.623395,0.43065,0.44467,0.0221375,0.36659,0.41607,0.43184,0.5318325,0.5577275,0,0.4595625,0.42875,0.0201475,0.5814625,3.728955,4.492835,2.4455225,294.4257813,672.8867188,732.1210938,698.1757813,662.34375,711.09375,780.84375,832.2109375,319.0507813,680.2929688,717.0234375,813.3085938,733.6640625,772.0976563,829.6523438,726.234375,697.8554688,718.8125,884.0195313,1060.453125,782.6289063,6.56640625,797.7226563,771.71875,999.2304688,737.6054688,598.4921875,636.9648438,769.7929688,703.2617188,630.8046875,819.3710938,733.8789063,744.09375,802.171875,837.8046875,104.7851563,795.3867188,930.40625,636.4140625,893.9492188,848.5820313,47.89453125,788.5625,660.0234375,40.89453125,718.1914063,895.09375,1839.75,962.8710938,1,1,1,1,777.1315425,37.8135325,50.4147825
1721319610,0.8996425,0.51172,0.55244,0.61392,0.43241,0.5462075,0.4692575,0.600325,0.138265,0.397325,0.48638,0.468655,0.43344,0.38884,0.3524125,0.585275,0.548225,0.520505,0.5051225,8.1475525,0.6205975,0.0199225,0.22218,0.3260525,0.477395,0.4924025,0.31218,0.7072625,0.2351275,0.47254,0.5222225,0.4794575,0.4860975,0.623395,0.43065,0.44467,0.0221375,0.36659,0.41607,0.43184,0.5318325,0.5577275,0,0.4595625,0.42875,0.0201475,0.5814625,3.728955,4.492835,2.4455225,294.4257813,672.8867188,732.1210938,698.1757813,662.34375,711.09375,780.84375,832.2109375,319.0507813,680.2929688,717.0234375,813.3085938,733.6640625,772.0976563,829.6523438,726.234375,697.8554688,718.8125,884.0195313,1060.453125,782.6289063,6.56640625,797.7226563,771.71875,999.2304688,737.6054688,598.4921875,636.9648438,769.7929688,703.2617188,630.8046875,819.3710938,733.8789063,744.09375,802.171875,837.8046875,104.7851563,795.3867188,930.40625,636.4140625,893.9492188,848.5820313,47.89453125,788.5625,660.0234375,40.89453125,718.1914063,895.09375,1839.75,962.8710938,1,1,1,1,777.1315425,37.8135325,50.4147825
1721319611,0.8996425,0.51172,0.55244,0.61392,0.43241,0.5462075,0.4692575,0.600325,0.138265,0.397325,0.48638,0.468655,0.43344,0.38884,0.3524125,0.585275,0.548225,0.520505,0.5051225,8.1475525,0.6205975,0.0199225,0.22218,0.3260525,0.477395,0.4924025,0.31218,0.7072625,0.2351275,0.47254,0.5222225,0.4794575,0.4860975,0.623395,0.43065,0.44467,0.0221375,0.36659,0.41607,0.43184,0.5318325,0.5577275,0,0.4595625,0.42875,0.0201475,0.5814625,3.728955,4.492835,2.4455225,294.4257813,672.8867188,732.1210938,698.1757813,662.34375,711.09375,780.84375,832.2109375,319.0507813,680.2929688,717.0234375,813.3085938,733.6640625,772.0976563,829.6523438,726.234375,697.8554688,718.8125,884.0195313,1060.453125,782.6289063,6.56640625,797.7226563,771.71875,999.2304688,737.6054688,598.4921875,636.9648438,769.7929688,703.2617188,630.8046875,819.3710938,733.8789063,744.09375,802.171875,837.8046875,104.7851563,795.3867188,930.40625,636.4140625,893.9492188,848.5820313,47.89453125,788.5625,660.0234375,40.89453125,718.1914063,895.09375,1839.75,962.8710938,1,1,1,1,777.1315425,40.0635325,50.4147825
1721319612,0.8996425,0.51172,0.49048,0.5271075,0.43241,0.3784125,0.539885,0.4590025,0.123285,0.49754,0.586865,0.446735,0.5448575,0.5507675,0.4994875,0.5264625,0.548225,0.5099275,0.5232625,7.4139975,0.6205975,0.0221075,0.22218,0.3260525,0.40362,0.4924025,0.31218,0.5981,0.2351275,0.6444525,0.5222225,0.5356275,0.4860975,0.76124,0.43065,0.44467,0.0221375,0.4662775,0.41607,0.6123275,0.4341625,0.5577275,0,0.4746675,0.42875,0.0201475,0.5814625,3.3170175,4.492835,2.4455225,294.4257813,672.8867188,732.1210938,698.1757813,662.34375,711.09375,780.84375,832.2109375,319.0507813,680.2617188,717.046875,813.3085938,733.6445313,772.1015625,829.640625,726.2265625,697.8554688,718.7851563,884.0390625,1060.558594,782.6289063,6.56640625,797.7226563,771.71875,999.2304688,737.6054688,598.4921875,636.9648438,769.7929688,703.2695313,630.8046875,819.3945313,733.8789063,744.0976563,802.171875,837.8046875,104.7851563,795.4921875,930.40625,636.5195313,893.9492188,848.5820313,47.89453125,788.5351563,660.0234375,40.89453125,718.1914063,895.0976563,1839.75,962.8710938,1,1,1,1,777.1315425,41.7396425,48.6771175
1721319613,0.8996425,0.51172,0.49048,0.5271075,0.43241,0.3784125,0.539885,0.4590025,0.123285,0.49754,0.586865,0.446735,0.5448575,0.5507675,0.4994875,0.5264625,0.548225,0.5099275,0.5232625,7.4139975,0.6205975,0.0221075,0.22218,0.3260525,0.40362,0.4924025,0.31218,0.5981,0.2351275,0.6444525,0.5222225,0.5356275,0.4860975,0.76124,0.43065,0.44467,0.0221375,0.4662775,0.41607,0.6123275,0.4341625,0.5577275,0,0.4746675,0.42875,0.0201475,0.5814625,3.3170175,4.492835,2.4455225,294.4257813,672.8867188,732.1210938,698.1757813,662.34375,711.09375,780.84375,832.2109375,319.0507813,680.2617188,717.046875,813.3085938,733.6445313,772.1015625,829.640625,726.2265625,697.8554688,718.7851563,884.0390625,1060.558594,782.6289063,6.56640625,797.7226563,771.71875,999.2304688,737.6054688,598.4921875,636.9648438,769.7929688,703.2695313,630.8046875,819.3945313,733.8789063,744.0976563,802.171875,837.8046875,104.7851563,795.4921875,930.40625,636.5195313,893.9492188,848.5820313,47.89453125,788.5351563,660.0234375,40.89453125,718.1914063,895.0976563,1839.75,962.8710938,1,1,1,1,777.1315425,41.7396425,48.2271175
1721319614,0.8996425,0.51172,0.49048,0.5271075,0.43241,0.3784125,0.539885,0.4590025,0.123285,0.49754,0.586865,0.446735,0.5448575,0.5507675,0.4994875,0.5264625,0.548225,0.5099275,0.5232625,7.4139975,0.6205975,0.0221075,0.26589,0.3260525,0.40362,0.4924025,0.361685,0.5981,0.1980525,0.6444525,0.5222225,0.5356275,0.4860975,0.76124,0.43065,0.44467,0.0172925,0.4662775,0.2741775,0.6123275,0.4341625,0.5184775,0,0.4746675,0.42875,0.0226775,0.5814625,3.3170175,4.492835,2.7922725,294.4257813,672.8867188,732.1210938,698.1757813,662.34375,711.09375,780.84375,832.2109375,319.0507813,680.2617188,717.046875,813.3085938,733.6445313,772.1015625,829.640625,726.2265625,697.8554688,718.7851563,884.0390625,1060.558594,782.6289063,6.56640625,797.7226563,771.71875,999.2304688,737.6054688,598.7382813,636.9648438,769.7929688,703.2695313,630.8046875,819.3945313,733.8789063,744.0976563,802.171875,837.8046875,104.7851563,795.4921875,930.4101563,636.5195313,893.9492188,848.5585938,47.89453125,788.5351563,660.0234375,40.89453125,718.1914063,895.0976563,1839.75,962.8710938,1,1,1,1,775.0823375,41.7396425,48.2271175
1721319615,0.8996425,0.51172,0.49048,0.5271075,0.43241,0.3784125,0.539885,0.4590025,0.123285,0.49754,0.586865,0.446735,0.5448575,0.5507675,0.4994875,0.5264625,0.548225,0.5099275,0.5232625,7.4139975,0.6205975,0.0221075,0.26589,0.3260525,0.40362,0.4924025,0.361685,0.5981,0.1980525,0.6444525,0.5222225,0.5356275,0.4860975,0.76124,0.43065,0.44467,0.0172925,0.4662775,0.2741775,0.6123275,0.4341625,0.5184775,0,0.4746675,0.42875,0.0226775,0.5814625,3.3170175,4.492835,2.7922725,294.4257813,672.8867188,732.1210938,698.1757813,662.34375,711.09375,780.84375,832.2109375,319.0507813,680.2617188,717.046875,813.3085938,733.6445313,772.1015625,829.640625,726.2265625,697.8554688,718.7851563,884.0390625,1060.558594,782.6289063,6.56640625,797.7226563,771.71875,999.2304688,737.6054688,598.7382813,636.9648438,769.7929688,703.2695313,630.8046875,819.3945313,733.8789063,744.0976563,802.171875,837.8046875,104.7851563,795.4921875,930.4101563,636.5195313,893.9492188,848.5585938,47.89453125,788.5351563,660.0234375,40.89453125,718.1914063,895.0976563,1839.75,962.8710938,1,1,1,1,775.0823375,41.7396425,48.2271175
