time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu
1721319070,0.9998625,0.5756775,0.484845,0.4171375,0.4376075,0.3260325,0.4613675,0.4787075,0.1169675,0.4937775,0.396365,0.3804275,0.54848,0.4539175,0.3860825,0.6313525,0.561535,0.382995,0.4373775,8.55387,0.6521,0.01805,0.5721625,0.383425,0.6237275,0.477635,0.4193775,0.65444,0.505395,0.454675,0.6698025,0.48002,0.4772875,0.469055,0.36483,0.472435,0.0226475,0.4823075,0.6280875,0.5324475,0.538655,0.577455,0,0.465645,0.402855,0.026015,0.33994,4.2093025,4.3630675,4.2223775,294.734375,672.8554688,732.203125,698.171875,662.421875,710.625,780.8398438,832.1835938,319.0507813,680.21875,717.0546875,813.3125,733.3554688,772.1015625,829.6445313,726.234375,697.8554688,718.7851563,884.015625,1064.503906,783.1054688,6.55078125,797.8476563,771.7734375,999.234375,737.5039063,598.4882813,636.9960938,769.8046875,703.2617188,630.7539063,819.3203125,733.8515625,743.9453125,802.1757813,837.8710938,104.0117188,797.4570313,930.4140625,636.2617188,893.7460938,849.125,47.89453125,788.6171875,660.0195313,40.89453125,718.0664063,895.1367188,1837.929688,962.9648438,1,1,1,1,30.9449775,33.0247775,51.8956075
1721319071,0.9998625,0.5756775,0.484845,0.4171375,0.4376075,0.3260325,0.4613675,0.4787075,0.1169675,0.4937775,0.396365,0.3804275,0.54848,0.4539175,0.3860825,0.6313525,0.561535,0.382995,0.4373775,8.55387,0.6521,0.01805,0.5721625,0.383425,0.6237275,0.477635,0.4193775,0.65444,0.505395,0.454675,0.6698025,0.48002,0.4772875,0.469055,0.36483,0.472435,0.0226475,0.4823075,0.6280875,0.5324475,0.538655,0.577455,0,0.465645,0.402855,0.026015,0.33994,4.2093025,4.3630675,4.2223775,294.734375,672.8554688,732.203125,698.171875,662.421875,710.625,780.8398438,832.1835938,319.0507813,680.21875,717.0546875,813.3125,733.3554688,772.1015625,829.6445313,726.234375,697.8554688,718.7851563,884.015625,1064.503906,783.1054688,6.55078125,797.8476563,771.7734375,999.234375,737.5039063,598.4882813,636.9960938,769.8046875,703.2617188,630.7539063,819.3203125,733.8515625,743.9453125,802.1757813,837.8710938,104.0117188,797.4570313,930.4140625,636.2617188,893.7460938,849.125,47.89453125,788.6171875,660.0195313,40.89453125,718.0664063,895.1367188,1837.929688,962.9648438,1,1,1,1,30.9449775,34.5997775,51.8956075
1721319072,0.83373,0.365665,0.580555,0.41413,0.5498825,0.413765,0.56036,0.5880875,0.1025575,0.40359,0.48176,0.3992975,0.36425,0.582725,0.373955,0.6313525,0.561535,0.4800625,0.4373775,8.0005875,0.541365,0.01464,0.5721625,0.383425,0.6237275,0.59409,0.4193775,0.540665,0.505395,0.388,0.48515,0.4185325,0.4772875,0.4823675,0.4056375,0.4359225,0.0226475,0.427615,0.6280875,0.4382775,0.411965,0.577455,0,0.404555,0.49726,0.026015,0.545505,3.772615,3.264575,4.2223775,294.734375,672.8554688,732.1484375,698.1992188,662.375,710.625,780.84375,832.2109375,319.0507813,680.21875,717.0546875,813.2890625,733.3554688,772.1015625,829.640625,726.234375,697.8554688,718.7617188,884.015625,1064.632813,783.1054688,6.55078125,797.8476563,771.7734375,999.234375,737.5,598.4882813,636.9960938,769.8046875,703.2617188,630.7539063,819.3203125,733.8515625,743.9453125,802.1679688,837.8671875,104.0117188,797.4804688,930.4140625,636.328125,893.7460938,849.125,47.89453125,788.6171875,660.0234375,40.89453125,718.0703125,895.1367188,1837.929688,962.9648438,1,1,1,1,30.9449775,38.2047625,44.8292775
1721319073,0.83373,0.365665,0.580555,0.41413,0.5498825,0.413765,0.56036,0.5880875,0.1025575,0.40359,0.48176,0.3992975,0.36425,0.582725,0.373955,0.6313525,0.561535,0.4800625,0.4373775,8.0005875,0.541365,0.01464,0.5721625,0.383425,0.6237275,0.59409,0.4193775,0.540665,0.505395,0.388,0.48515,0.4185325,0.4772875,0.4823675,0.4056375,0.4359225,0.0226475,0.427615,0.6280875,0.4382775,0.411965,0.577455,0,0.404555,0.49726,0.026015,0.545505,3.772615,3.264575,4.2223775,294.734375,672.8554688,732.1484375,698.1992188,662.375,710.625,780.84375,832.2109375,319.0507813,680.21875,717.0546875,813.2890625,733.3554688,772.1015625,829.640625,726.234375,697.8554688,718.7617188,884.015625,1064.632813,783.1054688,6.55078125,797.8476563,771.7734375,999.234375,737.5,598.4882813,636.9960938,769.8046875,703.2617188,630.7539063,819.3203125,733.8515625,743.9453125,802.1679688,837.8671875,104.0117188,797.4804688,930.4140625,636.328125,893.7460938,849.125,47.89453125,788.6171875,660.0234375,40.89453125,718.0703125,895.1367188,1837.929688,962.9648438,1,1,1,1,30.9449775,38.2047625,44.9292775
1721319074,0.83373,0.365665,0.580555,0.41413,0.5498825,0.413765,0.56036,0.5880875,0.1025575,0.40359,0.48176,0.3992975,0.36425,0.582725,0.373955,0.6313525,0.3878425,0.4800625,0.4373775,8.0005875,0.541365,0.01464,0.554785,0.444545,0.6237275,0.59409,0.5221925,0.540665,0.5500825,0.388,0.48515,0.4185325,0.56126,0.4823675,0.4056375,0.4359225,0.0279625,0.427615,0.471855,0.4382775,0.411965,0.482075,0,0.404555,0.49726,0.03247,0.545505,3.772615,3.264575,3.5069325,294.734375,672.8554688,732.1484375,698.1992188,662.375,710.625,780.84375,832.2109375,319.0507813,680.21875,717.0546875,813.2890625,733.3554688,772.1015625,829.640625,726.234375,697.8554688,718.7617188,884.015625,1064.632813,783.1054688,6.55078125,797.8515625,771.7734375,999.234375,737.5,598.4960938,636.9960938,769.7929688,703.2617188,630.7539063,819.3203125,733.8242188,743.9453125,802.1679688,837.8671875,104.0273438,797.4804688,930.4140625,636.328125,893.7460938,849.125,47.89453125,788.6171875,660.0234375,40.89453125,718.0703125,895.1367188,1837.929688,962.8867188,1,1,1,1,37.4055275,38.2047625,44.9292775
1721319075,0.83373,0.365665,0.580555,0.41413,0.5498825,0.413765,0.56036,0.5880875,0.1025575,0.40359,0.48176,0.3992975,0.36425,0.582725,0.373955,0.6313525,0.3878425,0.4800625,0.4373775,8.0005875,0.541365,0.01464,0.554785,0.444545,0.6237275,0.59409,0.5221925,0.540665,0.5500825,0.388,0.48515,0.4185325,0.56126,0.4823675,0.4056375,0.4359225,0.0279625,0.427615,0.471855,0.4382775,0.411965,0.482075,0,0.404555,0.49726,0.03247,0.545505,3.772615,3.264575,3.5069325,294.734375,672.8554688,732.1484375,698.1992188,662.375,710.625,780.84375,832.2109375,319.0507813,680.21875,717.0546875,813.2890625,733.3554688,772.1015625,829.640625,726.234375,697.8554688,718.7617188,884.015625,1064.632813,783.1054688,6.55078125,797.8515625,771.7734375,999.234375,737.5,598.4960938,636.9960938,769.7929688,703.2617188,630.7539063,819.3203125,733.8242188,743.9453125,802.1679688,837.8671875,104.0273438,797.4804688,930.4140625,636.328125,893.7460938,849.125,47.89453125,788.6171875,660.0234375,40.89453125,718.0703125,895.1367188,1837.929688,962.8867188,1,1,1,1,37.4055275,38.2047625,44.9292775
1721319076,0.83373,0.365665,0.580555,0.41413,0.5498825,0.413765,0.56036,0.5880875,0.1025575,0.40359,0.48176,0.3992975,0.36425,0.582725,0.373955,0.6313525,0.3878425,0.4800625,0.4373775,8.0005875,0.541365,0.01464,0.554785,0.444545,0.6237275,0.59409,0.5221925,0.540665,0.5500825,0.388,0.48515,0.4185325,0.56126,0.4823675,0.4056375,0.4359225,0.0279625,0.427615,0.471855,0.4382775,0.411965,0.482075,0,0.404555,0.49726,0.03247,0.545505,3.772615,3.264575,3.5069325,294.734375,672.8554688,732.1484375,698.1992188,662.375,710.625,780.84375,832.2109375,319.0507813,680.21875,717.0546875,813.2890625,733.3554688,772.1015625,829.640625,726.234375,697.8554688,718.7617188,884.015625,1064.632813,783.1054688,6.55078125,797.8515625,771.7734375,999.234375,737.5,598.4960938,636.9960938,769.7929688,703.2617188,630.7539063,819.3203125,733.8242188,743.9453125,802.1679688,837.8671875,104.0273438,797.4804688,930.4140625,636.328125,893.7460938,849.125,47.89453125,788.6171875,660.0234375,40.89453125,718.0703125,895.1367188,1837.929688,962.8867188,1,1,1,1,37.4055275,38.0297625,44.9292775
1721319077,4.0171125,0.563025,0.509244076,0.41413,0.566255874,0.5159925,0.681854315,0.462508749,0.0790525,0.525427457,0.48176,0.4105725,0.634294071,0.469048095,0.4434325,0.723107689,0.3878425,0.559374063,0.5104,9.6390125,0.497412759,0.0130075,0.554785,0.444545,0.6402225,0.463718628,0.5221925,0.753569643,0.5500825,0.4712125,0.541648335,0.364755,0.56126,0.491110889,0.3463175,0.363858614,0.0279625,0.416995,0.471855,0.53930107,0.4793325,0.482075,0,0.506339366,0.3174225,0.03247,0.545450455,3.959629037,3.5982625,3.5069325,293.8632813,672.6523438,732.1484375,698.1992188,662.296875,710.5976563,780.84375,832.2109375,319.0507813,680.21875,717.0546875,813.2617188,733.5195313,772.1015625,829.6445313,726.2304688,697.8554688,718.7890625,883.7617188,1064.710938,783.1015625,6.55078125,797.8515625,771.7734375,999.3789063,737.4960938,598.4960938,636.890625,769.7929688,703.2617188,630.7265625,819.3203125,733.8242188,743.9726563,802.1679688,837.8671875,104.0273438,797.4804688,930.4140625,636.328125,893.7460938,849.125,47.89453125,788.5664063,660.0234375,40.89453125,718.0703125,895.0976563,1838.183594,962.8867188,1,1,9,1,37.4055275,31.85241,50.06842316
1721319078,4.0171125,0.563025,0.509244076,0.41413,0.566255874,0.5159925,0.681854315,0.462508749,0.0790525,0.525427457,0.48176,0.4105725,0.634294071,0.469048095,0.4434325,0.723107689,0.3878425,0.559374063,0.5104,9.6390125,0.497412759,0.0130075,0.554785,0.444545,0.6402225,0.463718628,0.5221925,0.753569643,0.5500825,0.4712125,0.541648335,0.364755,0.56126,0.491110889,0.3463175,0.363858614,0.0279625,0.416995,0.471855,0.53930107,0.4793325,0.482075,0,0.506339366,0.3174225,0.03247,0.545450455,3.959629037,3.5982625,3.5069325,293.8632813,672.6523438,732.1484375,698.1992188,662.296875,710.5976563,780.84375,832.2109375,319.0507813,680.21875,717.0546875,813.2617188,733.5195313,772.1015625,829.6445313,726.2304688,697.8554688,718.7890625,883.7617188,1064.710938,783.1015625,6.55078125,797.8515625,771.7734375,999.3789063,737.4960938,598.4960938,636.890625,769.7929688,703.2617188,630.7265625,819.3203125,733.8242188,743.9726563,802.1679688,837.8671875,104.0273438,797.4804688,930.4140625,636.328125,893.7460938,849.125,47.89453125,788.5664063,660.0234375,40.89453125,718.0703125,895.0976563,1838.183594,962.8867188,1,1,9,1,37.4055275,31.85241,48.94342316
1721319079,4.0171125,0.563025,0.509244076,0.41413,0.566255874,0.5159925,0.681854315,0.462508749,0.0790525,0.525427457,0.48176,0.4105725,0.634294071,0.469048095,0.4434325,0.723107689,0.4940325,0.559374063,0.5104,9.6390125,0.497412759,0.0130075,0.4576325,0.444545,0.6402225,0.463718628,0.5099375,0.753569643,0.5500825,0.4712125,0.541648335,0.364755,0.4701675,0.491110889,0.3463175,0.363858614,0.024285,0.416995,0.56618,0.53930107,0.4793325,0.6326925,0,0.506339366,0.3174225,0.0244475,0.545450455,3.959629037,3.5982625,4.97253,293.8632813,672.6523438,732.1484375,698.1992188,662.296875,710.5976563,780.84375,832.2109375,319.0507813,680.21875,717.0546875,813.2617188,733.5195313,772.1015625,829.6445313,726.2304688,697.90625,718.7890625,883.7617188,1064.710938,783.1015625,6.55078125,797.8515625,771.7734375,999.3789063,737.4960938,598.4921875,636.890625,769.7929688,703.2617188,630.7265625,819.3203125,733.8242188,743.9726563,802.1679688,837.8671875,104.0390625,797.4804688,930.4140625,636.328125,893.7460938,848.5859375,47.89453125,788.5664063,660.0234375,40.89453125,718.0703125,895.0976563,1838.183594,962.875,1,1,9,1,34.6581825,31.85241,48.94342316
1721319080,4.0171125,0.563025,0.509244076,0.41413,0.566255874,0.5159925,0.681854315,0.462508749,0.0790525,0.525427457,0.48176,0.4105725,0.634294071,0.469048095,0.4434325,0.723107689,0.4940325,0.559374063,0.5104,9.6390125,0.497412759,0.0130075,0.4576325,0.444545,0.6402225,0.463718628,0.5099375,0.753569643,0.5500825,0.4712125,0.541648335,0.364755,0.4701675,0.491110889,0.3463175,0.363858614,0.024285,0.416995,0.56618,0.53930107,0.4793325,0.6326925,0,0.506339366,0.3174225,0.0244475,0.545450455,3.959629037,3.5982625,4.97253,293.8632813,672.6523438,732.1484375,698.1992188,662.296875,710.5976563,780.84375,832.2109375,319.0507813,680.21875,717.0546875,813.2617188,733.5195313,772.1015625,829.6445313,726.2304688,697.90625,718.7890625,883.7617188,1064.710938,783.1015625,6.55078125,797.8515625,771.7734375,999.3789063,737.4960938,598.4921875,636.890625,769.7929688,703.2617188,630.7265625,819.3203125,733.8242188,743.9726563,802.1679688,837.8671875,104.0390625,797.4804688,930.4140625,636.328125,893.7460938,848.5859375,47.89453125,788.5664063,660.0234375,40.89453125,718.0703125,895.0976563,1838.183594,962.875,1,1,9,1,34.6581825,31.85241,48.94342316
1721319081,4.0171125,0.563025,0.509244076,0.41413,0.566255874,0.5159925,0.681854315,0.462508749,0.0790525,0.525427457,0.48176,0.4105725,0.634294071,0.469048095,0.4434325,0.723107689,0.4940325,0.559374063,0.5104,9.6390125,0.497412759,0.0130075,0.4576325,0.444545,0.6402225,0.463718628,0.5099375,0.753569643,0.5500825,0.4712125,0.541648335,0.364755,0.4701675,0.491110889,0.3463175,0.363858614,0.024285,0.416995,0.56618,0.53930107,0.4793325,0.6326925,0,0.506339366,0.3174225,0.0244475,0.545450455,3.959629037,3.5982625,4.97253,293.8632813,672.6523438,732.1484375,698.1992188,662.296875,710.5976563,780.84375,832.2109375,319.0507813,680.21875,717.0546875,813.2617188,733.5195313,772.1015625,829.6445313,726.2304688,697.90625,718.7890625,883.7617188,1064.710938,783.1015625,6.55078125,797.8515625,771.7734375,999.3789063,737.4960938,598.4921875,636.890625,769.7929688,703.2617188,630.7265625,819.3203125,733.8242188,743.9726563,802.1679688,837.8671875,104.0390625,797.4804688,930.4140625,636.328125,893.7460938,848.5859375,47.89453125,788.5664063,660.0234375,40.89453125,718.0703125,895.0976563,1838.183594,962.875,1,1,1,2,34.6581825,29.35241,48.94342316
1721319082,3.720705,0.563025,0.571905,0.5771875,0.4799525,0.4310475,0.39434,0.5681025,0.08141,0.559685,0.43086,0.4105725,0.5763575,0.37934,0.3642675,0.54577,0.4940325,0.493735,0.4055975,6.59203,0.5965725,0.0144925,0.4576325,0.444545,0.840895,0.463765,0.5099375,0.6311425,0.5500825,0.4550525,0.5417025,0.364755,0.4701675,0.551005,0.4513025,0.49367,0.024285,0.416995,0.56618,0.4723675,0.5963325,0.6326925,0,0.4694925,0.37721,0.0244475,0.545505,4.45325,4.588395,4.97253,293.8632813,672.6523438,732.1523438,698.1992188,662.296875,710.5976563,780.84375,832.2734375,319.0507813,680.1914063,717.0507813,813.2617188,733.5195313,772.1015625,829.6445313,726.2304688,697.90625,718.90625,883.7617188,1064.710938,782.6289063,6.55078125,797.8515625,771.7734375,999.3789063,737.4960938,598.4921875,636.890625,769.7929688,703.2851563,630.7265625,819.3203125,733.8242188,743.9726563,802.1640625,837.8671875,104.0390625,797.4804688,930.4140625,636.328125,893.7460938,848.5859375,47.89453125,788.6601563,660.0195313,40.89453125,718.0703125,895.3476563,1837.972656,962.875,1,1,1,2,34.6581825,29.488455,48.1460125
1721319083,3.720705,0.563025,0.571905,0.5771875,0.4799525,0.4310475,0.39434,0.5681025,0.08141,0.559685,0.43086,0.4105725,0.5763575,0.37934,0.3642675,0.54577,0.4940325,0.493735,0.4055975,6.59203,0.5965725,0.0144925,0.4576325,0.444545,0.840895,0.463765,0.5099375,0.6311425,0.5500825,0.4550525,0.5417025,0.364755,0.4701675,0.551005,0.4513025,0.49367,0.024285,0.416995,0.56618,0.4723675,0.5963325,0.6326925,0,0.4694925,0.37721,0.0244475,0.545505,4.45325,4.588395,4.97253,293.8632813,672.6523438,732.1523438,698.1992188,662.296875,710.5976563,780.84375,832.2734375,319.0507813,680.1914063,717.0507813,813.2617188,733.5195313,772.1015625,829.6445313,726.2304688,697.90625,718.90625,883.7617188,1064.710938,782.6289063,6.55078125,797.8515625,771.7734375,999.3789063,737.4960938,598.4921875,636.890625,769.7929688,703.2851563,630.7265625,819.3203125,733.8242188,743.9726563,802.1640625,837.8671875,104.0390625,797.4804688,930.4140625,636.328125,893.7460938,848.5859375,47.89453125,788.6601563,660.0195313,40.89453125,718.0703125,895.3476563,1837.972656,962.875,1,1,1,2,34.6581825,29.488455,48.2960125
1721319084,3.720705,0.563025,0.571905,0.5771875,0.4799525,0.4310475,0.39434,0.5681025,0.08141,0.559685,0.43086,0.4105725,0.5763575,0.37934,0.3642675,0.54577,0.4940325,0.493735,0.4055975,6.59203,0.5965725,0.0144925,0.638235,0.5623325,0.840895,0.463765,0.5099375,0.6311425,0.46441,0.4550525,0.5417025,0.364755,0.6049525,0.551005,0.4513025,0.49367,0.024285,0.416995,0.382845,0.4723675,0.5963325,0.6685675,0,0.4694925,0.37721,0.0244475,0.545505,4.45325,4.588395,3.755355,293.8632813,672.6523438,732.1523438,698.1992188,662.296875,710.5976563,780.84375,832.2734375,319.0507813,680.1914063,717.0507813,813.2617188,733.5195313,772.1015625,829.6445313,726.2304688,697.90625,718.90625,883.7617188,1064.710938,782.6289063,6.55078125,797.7578125,771.8046875,999.3789063,737.4960938,598.4921875,636.890625,769.7929688,703.2851563,630.7265625,819.3203125,733.796875,743.9726563,802.1640625,837.8671875,104.0390625,797.4804688,930.4140625,636.328125,893.7460938,848.5351563,47.89453125,788.6601563,660.0195313,40.89453125,718.0703125,895.3476563,1837.972656,962.875,1,1,1,2,31.1439125,29.488455,48.2960125
1721319085,3.720705,0.563025,0.571905,0.5771875,0.4799525,0.4310475,0.39434,0.5681025,0.08141,0.559685,0.43086,0.4105725,0.5763575,0.37934,0.3642675,0.54577,0.4940325,0.493735,0.4055975,6.59203,0.5965725,0.0144925,0.638235,0.5623325,0.840895,0.463765,0.5099375,0.6311425,0.46441,0.4550525,0.5417025,0.364755,0.6049525,0.551005,0.4513025,0.49367,0.024285,0.416995,0.382845,0.4723675,0.5963325,0.6685675,0,0.4694925,0.37721,0.0244475,0.545505,4.45325,4.588395,3.755355,293.8632813,672.6523438,732.1523438,698.1992188,662.296875,710.5976563,780.84375,832.2734375,319.0507813,680.1914063,717.0507813,813.2617188,733.5195313,772.1015625,829.6445313,726.2304688,697.90625,718.90625,883.7617188,1064.710938,782.6289063,6.55078125,797.7578125,771.8046875,999.3789063,737.4960938,598.4921875,636.890625,769.7929688,703.2851563,630.7265625,819.3203125,733.796875,743.9726563,802.1640625,837.8671875,104.0390625,797.4804688,930.4140625,636.328125,893.7460938,848.5351563,47.89453125,788.6601563,660.0195313,40.89453125,718.0703125,895.3476563,1837.972656,962.875,1,1,1,0,31.1439125,29.488455,48.2960125
1721319086,3.720705,0.563025,0.571905,0.5771875,0.4799525,0.4310475,0.39434,0.5681025,0.08141,0.559685,0.43086,0.4105725,0.5763575,0.37934,0.3642675,0.54577,0.4940325,0.493735,0.4055975,6.59203,0.5965725,0.0144925,0.638235,0.5623325,0.840895,0.463765,0.5099375,0.6311425,0.46441,0.4550525,0.5417025,0.364755,0.6049525,0.551005,0.4513025,0.49367,0.024285,0.416995,0.382845,0.4723675,0.5963325,0.6685675,0,0.4694925,0.37721,0.0244475,0.545505,4.45325,4.588395,3.755355,293.8632813,672.6523438,732.1523438,698.1992188,662.296875,710.5976563,780.84375,832.2734375,319.0507813,680.1914063,717.0507813,813.2617188,733.5195313,772.1015625,829.6445313,726.2304688,697.90625,718.90625,883.7617188,1064.710938,782.6289063,6.55078125,797.7578125,771.8046875,999.3789063,737.4960938,598.4921875,636.890625,769.7929688,703.2851563,630.7265625,819.3203125,733.796875,743.9726563,802.1640625,837.8671875,104.0390625,797.4804688,930.4140625,636.328125,893.7460938,848.5351563,47.89453125,788.6601563,660.0195313,40.89453125,718.0703125,895.3476563,1837.972656,962.875,1,1,1,0,31.1439125,34.063455,48.2960125
1721319087,3.720705,0.4861025,0.49124,0.471615,0.56625,0.47928,0.39434,0.4516425,0.10471,0.5145275,0.43086,0.4732675,0.58773,0.571205,0.4273775,0.463515,0.4940325,0.6039075,0.4179725,7.8607525,0.415255,0.008855,0.638235,0.5623325,0.66799,0.62723,0.5099375,0.5152925,0.46441,0.52408,0.5524875,0.4690275,0.6049525,0.551005,0.457425,0.6681225,0.024285,0.49579,0.382845,0.4454725,0.4998975,0.6685675,0,0.5776,0.4771425,0.0244475,0.4478775,3.2195325,4.559115,3.755355,293.8632813,672.6523438,732.1523438,698.1992188,662.296875,710.5976563,780.84375,832.2734375,319.0507813,680.21875,717.0507813,813.3242188,733.4023438,772.0976563,829.640625,726.2265625,697.90625,718.9101563,883.7851563,1064.585938,782.6289063,6.55078125,797.7578125,771.8046875,999.3789063,737.4960938,598.4921875,636.890625,769.7929688,703.2617188,630.7265625,819.3242188,733.796875,743.9726563,802.1679688,837.8710938,104.0390625,797.3984375,930.4140625,636.2578125,893.7460938,848.5351563,47.89453125,788.6601563,660.0195313,40.89453125,718.0742188,895.3476563,1837.972656,962.875,1,1,1,0,31.1439125,32.2955625,42.18842
1721319088,3.720705,0.4861025,0.49124,0.471615,0.56625,0.47928,0.39434,0.4516425,0.10471,0.5145275,0.43086,0.4732675,0.58773,0.571205,0.4273775,0.463515,0.4940325,0.6039075,0.4179725,7.8607525,0.415255,0.008855,0.638235,0.5623325,0.66799,0.62723,0.5099375,0.5152925,0.46441,0.52408,0.5524875,0.4690275,0.6049525,0.551005,0.457425,0.6681225,0.024285,0.49579,0.382845,0.4454725,0.4998975,0.6685675,0,0.5776,0.4771425,0.0244475,0.4478775,3.2195325,4.559115,3.755355,293.8632813,672.6523438,732.1523438,698.1992188,662.296875,710.5976563,780.84375,832.2734375,319.0507813,680.21875,717.0507813,813.3242188,733.4023438,772.0976563,829.640625,726.2265625,697.90625,718.9101563,883.7851563,1064.585938,782.6289063,6.55078125,797.7578125,771.8046875,999.3789063,737.4960938,598.4921875,636.890625,769.7929688,703.2617188,630.7265625,819.3242188,733.796875,743.9726563,802.1679688,837.8710938,104.0390625,797.3984375,930.4140625,636.2578125,893.7460938,848.5351563,47.89453125,788.6601563,660.0195313,40.89453125,718.0742188,895.3476563,1837.972656,962.875,1,1,1,0,31.1439125,32.2955625,43.88842
1721319089,3.720705,0.4861025,0.49124,0.471615,0.56625,0.47928,0.39434,0.4516425,0.10471,0.5145275,0.43086,0.4732675,0.58773,0.571205,0.4273775,0.463515,0.63131,0.6039075,0.4179725,7.8607525,0.415255,0.008855,0.4745175,0.33434,0.66799,0.62723,0.47311,0.5152925,0.511045,0.52408,0.5524875,0.4690275,0.508315,0.551005,0.457425,0.6681225,0.02235,0.49579,0.4877125,0.4454725,0.4998975,0.5843925,0,0.5776,0.4771425,0.027185,0.4478775,3.2195325,4.559115,4.33225,293.8632813,672.6523438,732.1523438,698.1992188,662.296875,710.5976563,780.84375,832.2734375,319.0507813,680.21875,717.0507813,813.3242188,733.4023438,772.0976563,829.640625,726.2265625,697.9296875,718.9101563,883.7851563,1064.585938,782.6289063,6.55078125,797.7578125,771.8046875,999.3789063,737.4960938,598.4804688,636.890625,769.796875,703.2617188,630.7265625,819.3242188,733.7734375,743.9726563,802.1679688,837.8710938,104.0429688,797.3984375,930.4140625,636.2578125,893.7460938,848.5351563,47.89453125,788.6601563,660.0195313,40.89453125,718.0742188,895.3476563,1837.972656,962.8710938,1,1,1,0,32.9937175,32.2955625,43.88842
1721319090,3.720705,0.4861025,0.49124,0.471615,0.56625,0.47928,0.39434,0.4516425,0.10471,0.5145275,0.43086,0.4732675,0.58773,0.571205,0.4273775,0.463515,0.63131,0.6039075,0.4179725,7.8607525,0.415255,0.008855,0.4745175,0.33434,0.66799,0.62723,0.47311,0.5152925,0.511045,0.52408,0.5524875,0.4690275,0.508315,0.551005,0.457425,0.6681225,0.02235,0.49579,0.4877125,0.4454725,0.4998975,0.5843925,0,0.5776,0.4771425,0.027185,0.4478775,3.2195325,4.559115,4.33225,293.8632813,672.6523438,732.1523438,698.1992188,662.296875,710.5976563,780.84375,832.2734375,319.0507813,680.21875,717.0507813,813.3242188,733.4023438,772.0976563,829.640625,726.2265625,697.9296875,718.9101563,883.7851563,1064.585938,782.6289063,6.55078125,797.7578125,771.8046875,999.3789063,737.4960938,598.4804688,636.890625,769.796875,703.2617188,630.7265625,819.3242188,733.7734375,743.9726563,802.1679688,837.8710938,104.0429688,797.3984375,930.4140625,636.2578125,893.7460938,848.5351563,47.89453125,788.6601563,660.0195313,40.89453125,718.0742188,895.3476563,1837.972656,962.8710938,1,1,1,0,32.9937175,32.2955625,43.88842
